"Time","20-21-23 Riser Supply","20-21-23 Riser Return"
"2019-05-10 05:08:22",,120.4
"2019-05-10 05:13:25",121.1
"2019-05-10 05:17:18",,120.6
"2019-05-10 05:22:21",119.1
"2019-05-10 05:26:14",,119.2
"2019-05-10 05:30:43",118.4
"2019-05-10 05:35:11",,118.1
"2019-05-10 05:39:37",118.7
"2019-05-10 05:44:07",,118.4
"2019-05-10 05:48:33",116.8
"2019-05-10 05:53:02",,116.9
"2019-05-10 05:57:31",114.6
"2019-05-10 06:01:59",,114.6
"2019-05-10 06:06:32",114.8
"2019-05-10 06:10:54",,114.6
"2019-05-10 06:15:25",114.7
"2019-05-10 06:19:50",,114.3
"2019-05-10 06:24:22",115.4
"2019-05-10 06:28:47",,115.1
"2019-05-10 06:33:19",115.6
"2019-05-10 06:37:44",,115.3
"2019-05-10 07:03:06",115.6
"2019-05-10 07:07:24",,115
"2019-05-10 07:12:03",115.5
"2019-05-10 07:16:20",,114.8
"2019-05-10 07:21:00",115.3
"2019-05-10 07:25:16",,114.7
"2019-05-10 07:29:58",115.3
"2019-05-10 07:34:11",,114.8
"2019-05-10 07:38:55",116.1
"2019-05-10 07:43:08",,115.7
"2019-05-10 07:47:52",116.9
"2019-05-10 07:52:01",,116.6
"2019-05-10 07:56:33",117.3
"2019-05-10 08:00:54",,116.9
"2019-05-10 08:04:56",117
"2019-05-10 08:09:50",,116.6
"2019-05-10 08:13:55",116.4
"2019-05-10 08:18:45",,116.4
"2019-05-10 08:22:31",117.2
"2019-05-10 08:27:40",,117
"2019-05-10 08:31:29",120.1
"2019-05-10 08:36:40",,119.7
"2019-05-10 08:40:24",120.9
"2019-05-10 08:45:29",,120.6
"2019-05-10 08:49:23",121.4
"2019-05-10 08:54:24",,121.1
"2019-05-10 08:58:23",121.6
"2019-05-10 09:03:20",,121.2
"2019-05-10 09:07:20",121.5
"2019-05-10 09:12:17",,121.2
"2019-05-10 09:16:16",121.4
"2019-05-10 09:21:11",,121.1
"2019-05-10 09:25:14",121.6
"2019-05-10 09:30:11",,121.2
"2019-05-10 09:34:12",121.6
"2019-05-10 09:39:05",,121.1
"2019-05-10 09:40:14",104.2
"2019-05-10 09:47:55",,121.1
"2019-05-10 09:49:12",121.5
"2019-05-10 09:56:50",,121.1
"2019-05-10 09:58:10",121.3
"2019-05-10 10:05:47",,121.1
"2019-05-10 10:07:06",121.7
"2019-05-10 10:14:40",,121.2
"2019-05-10 10:16:04",121.6
"2019-05-10 10:23:35",,121.2
"2019-05-10 10:25:00",121.6
"2019-05-10 10:32:29",,121.1
"2019-05-10 10:33:57",121.3
"2019-05-10 10:41:24",,121.1
"2019-05-10 10:42:54",121.3
"2019-05-10 10:50:20",,121
"2019-05-10 10:51:53",120.9
"2019-05-10 10:59:15",,120.4
"2019-05-10 11:00:50",119.8
"2019-05-10 11:08:11",,119.8
"2019-05-10 11:09:47",121
"2019-05-10 11:17:06",,121
"2019-05-10 11:18:45",121.3
"2019-05-10 11:26:02",,121.1
"2019-05-10 11:27:42",121.1
