"Time","18-19-20-21 Riser Supply","18-19-20-21 Riser Return"
"2019-05-11 11:07:45",117
"2019-05-11 11:24:41",,104.2
"2019-05-11 11:25:33",115.9
"2019-05-11 11:30:38",,104.9
"2019-05-11 11:31:28",116.4
"2019-05-11 11:36:37",,104.3
"2019-05-11 11:37:24",116.4
"2019-05-11 11:42:36",,103.6
"2019-05-11 11:43:20",116.2
"2019-05-11 11:48:34",,103.5
"2019-05-11 11:49:16",116.3
"2019-05-11 11:54:32",,103.2
"2019-05-11 11:55:11",116.4
"2019-05-11 12:00:31",,103
"2019-05-11 12:01:06",116.1
"2019-05-11 12:06:31",,103
"2019-05-11 12:07:03",116
"2019-05-11 12:12:30",,103
"2019-05-11 12:12:57",116.2
"2019-05-11 12:18:30",,102.9
"2019-05-11 12:18:55",118.7
"2019-05-11 12:24:30",,102.9
"2019-05-11 12:24:47",119.7
"2019-05-11 12:30:28",,102.7
"2019-05-11 12:30:43",118.8
"2019-05-11 12:36:27",,102.7
"2019-05-11 12:36:38",119.9
"2019-05-11 12:42:26",,103.7
"2019-05-11 12:42:34",120.7
"2019-05-11 12:48:25",,105
"2019-05-11 12:48:31",121.1
"2019-05-11 12:54:24",,105.3
"2019-05-11 12:54:29",121.2
"2019-05-11 13:00:22",,104.9
