"Time","30 Riser Return","30 Riser Supply"
"2019-05-08 07:22:13",,120.1
"2019-05-08 07:22:17",115.1
"2019-05-08 07:46:02",,120
"2019-05-08 07:48:52",114.9
"2019-05-08 08:09:50",,119.7
"2019-05-08 08:15:30",114.2
"2019-05-08 08:54:29",,119.8
"2019-05-08 09:02:51",114.3
"2019-05-08 09:18:19",,120
"2019-05-08 09:29:29",114.6
"2019-05-08 10:08:01",,120.4
"2019-05-08 10:22:43",114.8
"2019-05-08 11:01:38",,120.3
"2019-05-08 11:07:04",114.3
"2019-05-08 11:25:21",,120.2
"2019-05-08 11:33:42",114.4
"2019-05-08 11:49:09",,120.2
"2019-05-08 12:00:18",114.4
"2019-05-08 12:13:01",,120.4
"2019-05-08 12:26:55",114.3
"2019-05-08 12:36:51",,120.3
"2019-05-08 12:53:32",114.5
"2019-05-08 13:00:42",,120.6
"2019-05-08 13:20:11",114.8
"2019-05-08 13:24:30",,120.3
"2019-05-08 13:46:50",114.6
"2019-05-08 13:48:18",,120.5
"2019-05-08 14:12:07",,120.5
"2019-05-08 14:13:28",114.6
"2019-05-08 14:30:15",,120.6
"2019-05-08 14:40:08",114.8
"2019-05-08 14:54:06",,120.5
"2019-05-08 15:06:47",114.9
"2019-05-08 15:18:00",,120.5
"2019-05-08 15:33:15",115.2
"2019-05-08 15:41:45",,120.9
"2019-05-08 15:59:53",115.3
"2019-05-08 16:05:35",,121
"2019-05-08 16:47:16",,120.8
"2019-05-08 16:50:07",115.1
"2019-05-08 17:11:03",,120.7
"2019-05-08 17:16:47",114.7
"2019-05-08 17:34:56",,120.8
"2019-05-08 17:43:18",115.2
"2019-05-08 18:13:01",115
"2019-05-08 18:22:30",,120.9
"2019-05-08 18:39:31",114.9
"2019-05-08 18:46:20",,121
"2019-05-08 19:06:10",114.4
"2019-05-08 19:10:08",,120.8
"2019-05-08 19:32:54",114.2
"2019-05-08 19:34:01",,120.9
"2019-05-08 19:55:02",,120.7
"2019-05-08 19:59:27",114.1
"2019-05-08 20:18:45",,120.7
"2019-05-08 20:26:03",113.9
"2019-05-08 20:42:36",,120.6
"2019-05-08 20:52:40",113.8
"2019-05-08 21:06:20",,120.7
"2019-05-08 21:19:18",113.8
"2019-05-08 21:30:09",,120.5
"2019-05-08 21:45:55",113.9
"2019-05-08 21:53:56",,120.2
"2019-05-08 22:12:33",113.8
"2019-05-08 22:17:47",,119.9
"2019-05-08 22:39:10",113.7
"2019-05-08 22:41:34",,119.6
"2019-05-08 23:05:23",,119.5
"2019-05-08 23:05:56",113.7
"2019-05-08 23:29:15",,119
"2019-05-08 23:32:25",113.5
"2019-05-08 23:53:04",,118.9
"2019-05-08 23:59:03",113.5
"2019-05-09 00:16:53",,118.6
"2019-05-09 00:25:41",113.6
