"Time","28-29 Riser Return","28-29 Riser Supply"
"2019-04-25 16:54:49",,102.9
"2019-04-25 17:15:19",117.2
"2019-04-25 17:21:34",,103.2
"2019-04-25 17:42:15",118.4
"2019-04-25 17:48:21",,103.7
"2019-04-25 18:09:15",117.8
"2019-04-25 18:15:11",,103.3
"2019-04-25 18:36:08",109.4
"2019-04-25 18:41:59",,101.8
"2019-04-25 19:03:05",78.4
"2019-04-25 19:08:50",,88.3
"2019-04-25 19:30:01",89.3
"2019-04-25 19:35:40",,96.4
"2019-04-25 19:56:59",66.5
"2019-04-25 20:02:29",,73.9
"2019-04-25 20:23:58",59.4
"2019-04-25 20:29:17",,79.9
"2019-04-25 20:50:57",56.8
"2019-04-25 20:56:10",,67.2
"2019-04-25 21:17:55",78
"2019-04-25 21:22:58",,84.3
"2019-04-25 21:44:52",61.4
"2019-04-25 21:49:46",,78.6
"2019-04-25 22:11:48",113.8
"2019-04-25 22:16:35",,96.8
"2019-04-25 22:38:50",58.8
"2019-04-25 22:43:25",,72.5
"2019-04-25 23:05:44",102.7
"2019-04-25 23:10:16",,100.4
"2019-04-25 23:32:44",65.8
"2019-04-25 23:37:06",,85.5
"2019-04-25 23:59:40",101.6
"2019-04-26 00:03:58",,98.3
"2019-04-26 00:26:38",74.9
"2019-04-26 00:30:46",,90.7
"2019-04-26 00:53:41",119.3
"2019-04-26 00:57:36",,103.4
"2019-04-26 01:20:35",117.7
"2019-04-26 01:24:25",,103.6
"2019-04-26 01:47:34",108.4
"2019-04-26 01:51:15",,99.9
"2019-04-26 02:14:33",113.7
"2019-04-26 02:17:56",,103.5
"2019-04-26 02:41:26",120.8
"2019-04-26 02:44:44",,103.9
"2019-04-26 03:08:27",121.1
"2019-04-26 03:11:31",,104.4
"2019-04-26 03:35:27",115.2
"2019-04-26 03:38:20",,104.3
"2019-04-26 04:02:20",120.7
"2019-04-26 04:05:08",,104.2
"2019-04-26 04:29:19",88.8
"2019-04-26 04:31:55",,89.1
"2019-04-26 04:56:19",72
"2019-04-26 04:58:43",,89.8
"2019-04-26 05:23:15",60.1
"2019-04-26 05:25:33",,81.4
"2019-04-26 05:50:17",106.4
"2019-04-26 05:52:20",,103.5
"2019-04-26 06:17:11",77.9
"2019-04-26 06:19:09",,89.8
"2019-04-26 06:44:10",83.8
"2019-04-26 06:45:55",,95.7
"2019-04-26 07:11:08",57.6
"2019-04-26 07:12:44",,71.7
"2019-04-26 07:38:05",61.4
"2019-04-26 07:39:31",,82
"2019-04-26 08:05:02",56.7
"2019-04-26 08:06:21",,67.7
"2019-04-26 08:30:25",,67.1
"2019-04-26 08:31:57",56.7
"2019-04-26 08:54:13",,67.3
"2019-04-26 08:55:13",,77.6
"2019-04-26 08:58:40",,89.2
"2019-04-26 08:58:56",58.3
"2019-04-26 09:00:59",,82.3
"2019-04-26 09:07:29",,71.8
"2019-04-26 09:09:13",,79.7
"2019-04-26 09:13:00",,92.6
"2019-04-26 09:23:13",,98.2
"2019-04-26 09:25:55",,84.6
"2019-04-26 09:25:57",69.9
"2019-04-26 09:31:17",,73.4
"2019-04-26 09:40:01",,72
"2019-04-26 09:43:24",,72.7
"2019-04-26 09:45:32",,77
"2019-04-26 09:52:52",61.3
"2019-04-26 10:01:05",,86.4
"2019-04-26 10:20:12",59.2
"2019-04-26 10:27:55",,80.7
"2019-04-26 10:46:51",62.2
"2019-04-26 10:54:42",,83.5
"2019-04-26 11:13:44",58.6
"2019-04-26 11:21:34",,80
"2019-04-26 11:40:42",68.7
"2019-04-26 11:48:20",,78.7
"2019-04-26 12:07:45",57.1
"2019-04-26 12:10:14",67.8
"2019-04-26 12:11:04",86.6
"2019-04-26 12:12:38",102.4
"2019-04-26 12:14:03",98.1
"2019-04-26 12:15:08",,83.5
"2019-04-26 12:16:06",99.7
"2019-04-26 12:17:46",96.2
"2019-04-26 12:19:01",102
"2019-04-26 12:20:20",97.3
"2019-04-26 12:21:33",95.5
"2019-04-26 12:23:38",111.5
"2019-04-26 12:31:31",115.6
"2019-04-26 12:41:59",,103.2
"2019-04-26 12:46:57",108.4
"2019-04-26 13:08:47",,103.8
"2019-04-26 13:13:55",112.5
"2019-04-26 13:35:37",,101.9
"2019-04-26 13:41:01",95.2
"2019-04-26 14:02:30",,103.3
"2019-04-26 14:07:51",115.3
"2019-04-26 14:29:13",,102.3
"2019-04-26 14:34:46",98.9
"2019-04-26 14:56:01",,97.6
"2019-04-26 15:01:42",105.5
"2019-04-26 15:22:47",,104.2
"2019-04-26 15:28:37",111.4
"2019-04-26 15:49:39",,104.1
"2019-04-26 15:55:32",108.6
"2019-04-26 16:16:28",,104
"2019-04-26 16:22:26",119.8
"2019-04-26 16:43:13",,103.8
"2019-04-26 16:49:24",111.5
"2019-04-26 17:10:00",,95.7
"2019-04-26 17:16:21",82.4
"2019-04-26 17:36:54",,103
"2019-04-26 17:43:18",103.4
"2019-04-26 18:03:40",,104
"2019-04-26 18:10:19",116.7
"2019-04-26 18:30:29",,104.2
"2019-04-26 18:37:14",111.3
"2019-04-26 18:57:14",,103.3
"2019-04-26 19:04:15",108.7
"2019-04-26 19:24:02",,95.6
"2019-04-26 19:31:11",75.8
"2019-04-26 19:50:49",,93.4
"2019-04-26 19:58:08",66.3
"2019-04-26 20:17:37",,81.1
"2019-04-26 20:25:02",57.5
"2019-04-26 20:44:27",,71.3
"2019-04-26 20:51:58",57.1
"2019-04-26 21:11:31",,67.7
"2019-04-26 21:18:54",57.1
"2019-04-26 21:38:04",,76
"2019-04-26 21:45:52",61.4
"2019-04-26 22:04:51",,87.3
"2019-04-26 22:12:52",68.9
