"Time","03-04-05-06 Riser Return","03-03-04-04-05-05-06-06 Riser Return"
"2019-04-25 02:21:28",106.2
"2019-04-25 02:25:26",,89.1
"2019-04-25 02:48:25",105
"2019-04-25 02:49:20",,88.3
"2019-04-25 03:13:15",,88.7
"2019-04-25 03:15:13",105.7
"2019-04-25 03:37:09",,89.3
"2019-04-25 03:42:04",106.5
"2019-04-25 04:01:05",,89.4
"2019-04-25 04:08:55",106.7
"2019-04-25 04:25:00",,90
"2019-04-25 04:35:47",107.3
"2019-04-25 04:48:53",,89.4
"2019-04-25 05:02:37",105.6
"2019-04-25 05:12:46",,88.4
"2019-04-25 05:21:41",103.1
"2019-04-25 05:36:27",,88.8
"2019-04-25 05:48:32",108
"2019-04-25 06:00:20",,90.2
"2019-04-25 06:15:27",106.9
"2019-04-25 06:24:13",,89.4
"2019-04-25 06:40:24",104.1
"2019-04-25 06:48:08",,87.9
"2019-04-25 07:07:17",105.7
"2019-04-25 07:12:03",,88.9
"2019-04-25 07:27:02",101.6
"2019-04-25 07:34:03",,87.4
"2019-04-25 07:40:34",106.8
"2019-04-25 07:57:58",,89.6
"2019-04-25 08:03:15",105.6
"2019-04-25 08:17:38",103.1
"2019-04-25 08:21:25",,87.5
"2019-04-25 08:44:34",106.2
"2019-04-25 08:45:21",,89.1
"2019-04-25 09:09:16",,88.5
"2019-04-25 09:11:30",104.7
"2019-04-25 09:33:18",,87.4
"2019-04-25 09:37:41",101.9
"2019-04-25 09:56:15",96.6
"2019-04-25 09:57:14",,84.6
"2019-04-25 10:19:00",100.6
"2019-04-25 10:20:22",,86
"2019-04-25 10:42:55",103.4
"2019-04-25 10:44:12",,87.3
"2019-04-25 11:07:49",106.7
"2019-04-25 11:08:09",,89.2
"2019-04-25 11:32:02",,89.8
"2019-04-25 11:34:31",107.8
"2019-04-25 11:56:05",,89.6
"2019-04-25 12:01:24",107
"2019-04-25 12:19:54",,90
"2019-04-25 12:28:04",108.8
"2019-04-25 12:43:51",,89.3
"2019-04-25 12:52:06",105.4
"2019-04-25 13:07:48",,88.8
"2019-04-25 13:18:21",106.6
"2019-04-25 13:31:42",,89.4
"2019-04-25 13:45:13",107.2
"2019-04-25 13:55:41",,89.5
"2019-04-25 14:08:35",106.7
"2019-04-25 14:19:34",,89.5
"2019-04-25 14:35:24",107.8
"2019-04-25 14:43:28",,89.7
"2019-04-25 15:01:36",106.9
"2019-04-25 15:07:24",,89.2
"2019-04-25 15:24:08",108
"2019-04-25 15:31:17",,90.1
"2019-04-25 15:50:02",107.8
